1408200002	-567773
1408200101	-567773
1408200102	0
1408200103	0
1408400000	0
1408400001	0
1408400002	160553
1408400101	160553
1408400102	0
1408400103	0
1408400104	-160553
1408400201	-160553
1408400202	0
1408400203	0
1408600000	0
1408600001	0
1408600002	-441053
1408600101	-441053
1408600102	0
1408600103	0
1408800000	0
1408800001	0
1408800002	483257
1408800101	483257
1408800102	0
1408800103	0
1408800104	-483257
1408800201	-483257
1408800202	0
1408800203	0
1409000000	0
1409000001	0
1409000002	1370913
1409000101	1370913
1409000102	0
1409000103	0
1409000104	-1370913
1409000201	-1370913
1409000202	0
1409000203	0
1409200000	0
1409200001	0
1409200002	406542
1409200101	406542
1409200102	0
1409200103	0
1409200104	-406542
1409200201	-406542
1409200202	0
1409200203	0
1409400000	0
1409400001	0
1409400002	350027
1409400101	350027
1409400102	0
1409400103	0
1409400104	-350027
1409400201	-350027
1409400202	0
1409400203	0
1409600000	0
1409600001	0
1409600002	-248626
1409600101	-248626
1409600102	0
1409600103	0
1409800000	0
1409800001	0
1409800002	495690
1409800101	495690
1409800102	0
1409800103	0
1409800104	-495690
1409800201	-495690
1409800202	0
1409800203	0
1410000000	0
1410000001	0
1410000002	78530
1410000101	78530
1410000102	0
1410000103	0
1410000104	-78530
1410000201	-78530
1410000202	0
1410000203	0
1410200000	0
1410200001	0
1410200002	203805
1410200101	203805
1410200102	0
1410200103	0
1410200104	-203805
1410200201	-203805
1410200202	0
1410200203	0
1410400000	0
1410400001	0
1410400002	6334
1410400101	6334
1410400102	0
1410400103	0
1410400104	-6334
1410400201	-6334
1410400202	0
1410400203	0
1410600000	0
1410600001	0
1410600002	-187973
1410600101	-187973
1410600102	0
1410600103	0
1410800000	0
1410800001	0
1410800002	-182603
1410800101	-182603
1410800102	0
1410800103	0
1411000000	0
1411000001	0
1411000002	935375
1411000101	935375
1411000102	0
1411000103	0
1411000104	-935375
1411000201	-935375
1411000202	0
1411000203	0
1411200000	0
1411200001	0
1411200002	-503599
1411200101	-503599
1411200102	0
1411200103	0
1411400000	0
1411400001	0
1411400002	-485869
1411400101	-485869
1411400102	0
1411400103	0
1411600000	0
1411600001	0
1411600002	-314550
1411600101	-314550
1411600102	0
1411600103	0
1411800000	0
1411800001	0
1411800002	409360
1411800101	409360
1411800102	0
1411800103	0
1411800104	-409360
1411800201	-409360
1411800202	0
1411800203	0
1412000000	0
1412000001	0
1412000002	-610252
1412000101	-610252
1412000102	0
1412000103	0
1412200000	0
1412200001	0
1412200002	238291
1412200101	238291
1412200102	0
1412200103	0
1412200104	-238291
1412200201	-238291
1412200202	0
1412200203	0
1412400000	0
1412400001	0
1412400002	-328730
1412400101	-328730
1412400102	0
1412400103	0
1412600000	0
1412600001	0
1412600002	570123
1412600101	570123
1412600102	0
1412600103	0
1412600104	-570123
1412600201	-570123
1412600202	0
1412600203	0
1412800000	0
1412800001	0
1412800002	471639
1412800101	471639
1412800102	0
1412800103	0
1412800104	-471639
1412800201	-471639
1412800202	0
1412800203	0
1413000000	0
1413000001	0
1413000002	-121803
1413000101	-121803
1413000102	0
1413000103	0
1413200000	0
1413200001	0
1413200002	243976
1413200101	243976
1413200102	0
1413200103	0
1413200104	-243976
1413200201	-243976
1413200202	0
1413200203	0
1413400000	0
1413400001	0
1413400002	153207
1413400101	153207
1413400102	0
1413400103	0
1413400104	-153207
1413400201	-153207
1413400202	0
1413400203	0
1413600000	0
1413600001	0
1413600002	109178
1413600101	109178
1413600102	0
1413600103	0
1413600104	-109178
1413600201	-109178
1413600202	0
1413600203	0
1413800000	0
1413800001	0
1413800002	496443
1413800101	496443
1413800102	0
1413800103	0
1413800104	-496443
1413800201	-496443
1413800202	0
1413800203	0
1414000000	0
1414000001	0
1414000002	-448276
1414000101	-448276
1414000102	0
1414000103	0
1414200000	0
1414200001	0
1414200002	-61052
1414200101	-61052
1414200102	0
1414200103	0
1414400000	0
1414400001	0
1414400002	-9386
1414400101	-9386
1414400102	0
1414400103	0
1414600000	0
1414600001	0
1414600002	534888
1414600101	534888
1414600102	0
1414600103	0
1414600104	-534888
1414600201	-534888
1414600202	0
1414600203	0
1414800000	0
1414800001	0
1414800002	-182652
1414800101	-182652
1414800102	0
1414800103	0
1415000000	0
1415000001	0
1415000002	-443677
1415000101	-443677
1415000102	0
1415000103	0
1415200000	0
1415200001	0
1415200002	194374
1415200101	194374
1415200102	0
1415200103	0
1415200104	-194374
1415200201	-194374
1415200202	0
1415200203	0
1415400000	0
1415400001	0
1415400002	99239
1415400101	99239
1415400102	0
1415400103	0
1415400104	-99239
1415400201	-99239
1415400202	0
1415400203	0
1415600000	0
1415600001	0
1415600002	-820199
1415600101	-820199
1415600102	0
1415600103	0
1415800000	0
1415800001	0
1415800002	3592
1415800101	3592
1415800102	0
1415800103	0
1415800104	-3592
1415800201	-3592
1415800202	0
1415800203	0
1416000000	0
1416000001	0
1416000002	-528772
1416000101	-528772
1416000102	0
1416000103	0
1416200000	0
1416200001	0
1416200002	-179099
1416200101	-179099
1416200102	0
1416200103	0
1416400000	0
1416400001	0
1416400002	-345475
1416400101	-345475
1416400102	0
1416400103	0
1416600000	0
1416600001	0
1416600002	30940
1416600101	30940
1416600102	0
1416600103	0
1416600104	-30940
1416600201	-30940
1416600202	0
1416600203	0
1416800000	0
1416800001	0
1416800002	162809
1416800101	162809
1416800102	0
1416800103	0
1416800104	-162809
1416800201	-162809
1416800202	0
1416800203	0
1417000000	0
1417000001	0
1417000002	-624933
1417000101	-624933
1417000102	0
1417000103	0
1417200000	0
1417200001	0
1417200002	-832928
1417200101	-832928
1417200102	0
1417200103	0
1417400000	0
1417400001	0
1417400002	453405
1417400101	453405
1417400102	0
1417400103	0
1417400104	-453405
1417400201	-453405
1417400202	0
1417400203	0
1417600000	0
1417600001	0
1417600002	660610
1417600101	660610
1417600102	0
1417600103	0
1417600104	-660610
1417600201	-660610
1417600202	0
1417600203	0
1417800000	0
1417800001	0
1417800002	308655
1417800101	308655
1417800102	0
1417800103	0
1417800104	-308655
1417800201	-308655
1417800202	0
1417800203	0
1418000000	0
1418000001	0
1418000002	-327854
1418000101	-327854
1418000102	0
1418000103	0
1418200000	0
1418200001	0
1418200002	310168
1418200101	310168
1418200102	0
1418200103	0
1418200104	-310168
1418200201	-310168
1418200202	0
1418200203	0
1418400000	0
1418400001	0
1418400002	765765
1418400101	765765
1418400102	0
1418400103	0
1418400104	-765765
1418400201	-765765
1418400202	0
1418400203	0
1418600000	0
1418600001	0
1418600002	61599
1418600101	61599
1418600102	0
1418600103	0
1418600104	-61599
1418600201	-61599
1418600202	0
1418600203	0
1418800000	0
1418800001	0
1418800002	-214988
1418800101	-214988
1418800102	0
1418800103	0
1419000000	0
1419000001	0
1419000002	724528
1419000101	724528
1419000102	0
1419000103	0
1419000104	-724528
1419000201	-724528
1419000202	0
1419000203	0
1419200000	0
1419200001	0
1419200002	-650139
1419200101	-650139
1419200102	0
1419200103	0
1419400000	0
1419400001	0
1419400002	-1053781
1419400101	-1053781
1419400102	0
1419400103	0
1419600000	0
1419600001	0
1419600002	84233
1419600101	84233
1419600102	0
1419600103	0
1419600104	-84233
1419600201	-84233
1419600202	0
1419600203	0
1419800000	0
1419800001	0
1419800002	286408
1419800101	286408
1419800102	0
1419800103	0
1419800104	-286408
1419800201	-286408
1419800202	0
1419800203	0
1420000000	0
1420000001	0
1420000002	-889237
1420000101	-889237
1420000102	0
1420000103	0
1420200000	0
1420200001	0
1420200002	416391
1420200101	416391
1420200102	0
1420200103	0
1420200104	-416391
1420200201	-416391
1420200202	0
1420200203	0
1420400000	0
1420400001	0
1420400002	-603742
1420400101	-603742
1420400102	0
1420400103	0
1420600000	0
1420600001	0
1420600002	192641
1420600101	192641
1420600102	0
1420600103	0
1420600104	-192641
1420600201	-192641
1420600202	0
1420600203	0
1420800000	0
1420800001	0
1420800002	66436
1420800101	66436
1420800102	0
1420800103	0
1420800104	-66436
1420800201	-66436
1420800202	0
1420800203	0
1421000000	0
1421000001	0
1421000002	-60044
1421000101	-60044
1421000102	0
1421000103	0
1421200000	0
1421200001	0
1421200002	81954
1421200101	81954
1421200102	0
1421200103	0
1421200104	-81954
1421200201	-81954
1421200202	0
1421200203	0
1421400000	0
1421400001	0
1421400002	260782
1421400101	260782
1421400102	0
1421400103	0
1421400104	-260782
1421400201	-260782
1421400202	0
1421400203	0
1421600000	0
1421600001	0
1421600002	217114
1421600101	217114
1421600102	0
1421600103	0
1421600104	-217114
1421600201	-217114
1421600202	0
1421600203	0
1421800000	0
1421800001	0
1421800002	198591
1421800101	198591
1421800102	0
1421800103	0
1421800104	-198591
1421800201	-198591
1421800202	0
1421800203	0
1422000000	0
1422000001	0
1422000002	54045
1422000101	54045
1422000102	0
1422000103	0
1422000104	-54045
1422000201	-54045
1422000202	0
1422000203	0
1422200000	0
1422200001	0
1422200002	89796
1422200101	89796
1422200102	0
1422200103	0
1422200104	-89796
1422200201	-89796
1422200202	0
1422200203	0
1422400000	0
1422400001	0
1422400002	-1134712
1422400101	-1134712
1422400102	0
1422400103	0
1422600000	0
1422600001	0
1422600002	186980
1422600101	186980
1422600102	0
1422600103	0
1422600104	-186980
1422600201	-186980
1422600202	0
1422600203	0
1422800000	0
1422800001	0
1422800002	153598
1422800101	153598
1422800102	0
1422800103	0
1422800104	-153598
1422800201	-153598
1422800202	0
1422800203	0
1423000000	0
1423000001	0
1423000002	-186480
1423000101	-186480
1423000102	0
1423000103	0
1423200000	0
1423200001	0
1423200002	62254
1423200101	62254
1423200102	0
1423200103	0
1423200104	-62254
1423200201	-62254
1423200202	0
1423200203	0
1423400000	0
1423400001	0
1423400002	137303
1423400101	137303
1423400102	0
1423400103	0
1423400104	-137303
1423400201	-137303
1423400202	0
1423400203	0
1423600000	0
1423600001	0
1423600002	103259
1423600101	103259
1423600102	0
1423600103	0
1423600104	-103259
1423600201	-103259
1423600202	0
1423600203	0
1423800000	0
1423800001	0
1423800002	596625
1423800101	596625
1423800102	0
1423800103	0
1423800104	-596625
1423800201	-596625
1423800202	0
1423800203	0
1424000000	0
1424000001	0
1424000002	-127258
1424000101	-127258
1424000102	0
1424000103	0
1424200000	0
1424200001	0
1424200002	173883
1424200101	173883
1424200102	0
1424200103	0
1424200104	-173883
1424200201	-173883
1424200202	0
1424200203	0
1424400000	0
1424400001	0
1424400002	74679
1424400101	74679
1424400102	0
1424400103	0
1424400104	-74679
1424400201	-74679
1424400202	0
1424400203	0
1424600000	0
1424600001	0
1424600002	-591883
1424600101	-591883
1424600102	0
1424600103	0
1424800000	0
1424800001	0
1424800002	331411
1424800101	331411
1424800102	0
1424800103	0
1424800104	-331411
1424800201	-331411
1424800202	0
1424800203	0
1425000000	0
1425000001	0
1425000002	632505
1425000101	632505
1425000102	0
1425000103	0
1425000104	-632505
1425000201	-632505
1425000202	0
1425000203	0
1425200000	0
1425200001	0
1425200002	486810
1425200101	486810
1425200102	0
1425200103	0
1425200104	-486810
1425200201	-486810
1425200202	0
1425200203	0
1425400000	0
1425400001	0
1425400002	338362
1425400101	338362
1425400102	0
1425400103	0
1425400104	-338362
1425400201	-338362
1425400202	0
1425400203	0
1425600000	0
1425600001	0
1425600002	226053
1425600101	226053
1425600102	0
1425600103	0
1425600104	-226053
1425600201	-226053
1425600202	0
1425600203	0
1425800000	0
1425800001	0
1425800002	451237
1425800101	451237
1425800102	0
1425800103	0
1425800104	-451237
1425800201	-451237
1425800202	0
1425800203	0
1426000000	0
1426000001	0
1426000002	-176468
1426000101	-176468
1426000102	0
1426000103	0
1426200000	0
1426200001	0
1426200002	-543426
1426200101	-543426
1426200102	0
1426200103	0
1426400000	0
1426400001	0
1426400002	-196256
1426400101	-196256
1426400102	0
1426400103	0
1426600000	0
1426600001	0
1426600002	120715
1426600101	120715
1426600102	0
1426600103	0
1426600104	-120715
1426600201	-120715
1426600202	0
1426600203	0
1426800000	0
1426800001	0
1426800002	52357
1426800101	52357
1426800102	0
1426800103	0
1426800104	-52357
1426800201	-52357
1426800202	0
1426800203	0
1427000000	0
1427000001	0
1427000002	-586848
1427000101	-586848
1427000102	0
1427000103	0
1427200000	0
1427200001	0
1427200002	-295407
1427200101	-295407
1427200102	0
1427200103	0
1427400000	0
1427400001	0
1427400002	-371566
1427400101	-371566
1427400102	0
1427400103	0
1427600000	0
1427600001	0
1427600002	-302735
1427600101	-302735
1427600102	0
1427600103	0
1427800000	0
1427800001	0
1427800002	-8013
1427800101	-8013
1427800102	0
1427800103	0
1428000000	0
1428000001	0
1428000002	515480
1428000101	515480
1428000102	0
1428000103	0
1428000104	-515480
1428000201	-515480
1428000202	0
1428000203	0
1428200000	0
1428200001	0
1428200002	194792
1428200101	194792
1428200102	0
1428200103	0
1428200104	-194792
1428200201	-194792
1428200202	0
1428200203	0
1428400000	0
1428400001	0
1428400002	-136937
1428400101	-136937
1428400102	0
1428400103	0
1428600000	0
1428600001	0
1428600002	143350
1428600101	143350
1428600102	0
1428600103	0
1428600104	-143350
1428600201	-143350
1428600202	0
1428600203	0
1428800000	0
1428800001	0
1428800002	-456743
1428800101	-456743
1428800102	0
1428800103	0
1429000000	0
1429000001	0
1429000002	444415
1429000101	444415
1429000102	0
1429000103	0
1429000104	-444415
1429000201	-444415
1429000202	0
1429000203	0
1429200000	0
1429200001	0
1429200002	405110
1429200101	405110
1429200102	0
1429200103	0
1429200104	-405110
1429200201	-405110
1429200202	0
1429200203	0
1429400000	0
1429400001	0
1429400002	-856332
1429400101	-856332
1429400102	0
1429400103	0
1429600000	0
1429600001	0
1429600002	37930
1429600101	37930
1429600102	0
1429600103	0
1429600104	-37930
1429600201	-37930
1429600202	0
1429600203	0
1429800000	0
1429800001	0
1429800002	290167
1429800101	290167
1429800102	0
1429800103	0
1429800104	-290167
1429800201	-290167
1429800202	0
1429800203	0
1430000000	0
1430000001	0
1430000002	59104
1430000101	59104
1430000102	0
1430000103	0
1430000104	-59104
1430000201	-59104
1430000202	0
1430000203	0
1430200000	0
1430200001	0
1430200002	1045311
1430200101	1045311
1430200102	0
1430200103	0
1430200104	-1045311
1430200201	-1045311
1430200202	0
1430200203	0
1430400000	0
1430400001	0
1430400002	267283
1430400101	267283
1430400102	0
1430400103	0
1430400104	-267283
1430400201	-267283
1430400202	0
1430400203	0
1430600000	0
1430600001	0
1430600002	639946
1430600101	639946
1430600102	0
1430600103	0
1430600104	-639946
1430600201	-639946
1430600202	0
1430600203	0
1430800000	0
1430800001	0
1430800002	481744
1430800101	481744
1430800102	0
1430800103	0
1430800104	-481744
1430800201	-481744
1430800202	0
1430800203	0
1431000000	0
1431000001	0
1431000002	211192
1431000101	211192
1431000102	0
1431000103	0
1431000104	-211192
1431000201	-211192
1431000202	0
1431000203	0
1431200000	0
1431200001	0
1431200002	284887
1431200101	284887
1431200102	0
1431200103	0
1431200104	-284887
1431200201	-284887
1431200202	0
1431200203	0
1431400000	0
1431400001	0
1431400002	958821
1431400101	958821
1431400102	0
1431400103	0
1431400104	-958821
1431400201	-958821
1431400202	0
1431400203	0
1431600000	0
1431600001	0
1431600002	388880
1431600101	388880
1431600102	0
1431600103	0
1431600104	-388880
1431600201	-388880
1431600202	0
1431600203	0
1431800000	0
1431800001	0
1431800002	-251864
1431800101	-251864
1431800102	0
1431800103	0
1432000000	0
1432000001	0
1432000002	-359127
1432000101	-359127
1432000102	0
1432000103	0
1432200000	0
1432200001	0
1432200002	-836262
1432200101	-836262
1432200102	0
1432200103	0
1432400000	0
1432400001	0
1432400002	30923
1432400101	30923
1432400102	0
1432400103	0
1432400104	-30923
1432400201	-30923
1432400202	0
1432400203	0
1432600000	0
1432600001	0
1432600002	-966415
1432600101	-966415
1432600102	0
1432600103	0
1432800000	0
1432800001	0
1432800002	-558763
1432800101	-558763
1432800102	0
1432800103	0
1433000000	0
1433000001	0
1433000002	469029
1433000101	469029
1433000102	0
1433000103	0
1433000104	-469029
1433000201	-469029
1433000202	0
1433000203	0
1433200000	0
1433200001	0
1433200002	131448
1433200101	131448
1433200102	0
1433200103	0
1433200104	-131448
1433200201	-131448
1433200202	0
1433200203	0
1433400000	0
1433400001	0
1433400002	948459
1433400101	948459
1433400102	0
1433400103	0
1433400104	-948459
1433400201	-948459
1433400202	0
1433400203	0
1433600000	0
1433600001	0
1433600002	-142505
1433600101	-142505
1433600102	0
1433600103	0
1433800000	0
1433800001	0
1433800002	-539561
1433800101	-539561
1433800102	0
1433800103	0
1434000000	0
1434000001	0
1434000002	372290
1434000101	372290
1434000102	0
1434000103	0
1434000104	-372290
1434000201	-372290
1434000202	0
1434000203	0
1434200000	0
1434200001	0
1434200002	161801
1434200101	161801
1434200102	0
1434200103	0
1434200104	-161801
1434200201	-161801
1434200202	0
1434200203	0
1434400000	0
1434400001	0
1434400002	1015091
1434400101	1015091
1434400102	0
1434400103	0
1434400104	-1015091
1434400201	-1015091
1434400202	0
1434400203	0
1434600000	0
1434600001	0
1434600002	-169284
1434600101	-169284
1434600102	0
1434600103	0
1434800000	0
1434800001	0
1434800002	108293
1434800101	108293
1434800102	0
1434800103	0
1434800104	-108293
1434800201	-108293
1434800202	0
1434800203	0
1435000000	0
1435000001	0
1435000002	-212763
1435000101	-212763
1435000102	0
1435000103	0
1435200000	0
1435200001	0
1435200002	213365
1435200101	213365
1435200102	0
1435200103	0
1435200104	-213365
1435200201	-213365
1435200202	0
1435200203	0
1435400000	0
1435400001	0
1435400002	-392111
1435400101	-392111
1435400102	0
1435400103	0
1435600000	0
1435600001	0
1435600002	-1719655
1435600101	-1719655
1435600102	0
1435600103	0
1435800000	0
1435800001	0
1435800002	25415
1435800101	25415
1435800102	0
1435800103	0
1435800104	-25415
1435800201	-25415
1435800202	0
1435800203	0
1436000000	0
1436000001	0
1436000002	-138496
1436000101	-138496
1436000102	0
1436000103	0
1436200000	0
1436200001	0
1436200002	-241234
1436200101	-241234
1436200102	0
1436200103	0
1436400000	0
1436400001	0
1436400002	138156
1436400101	138156
1436400102	0
1436400103	0
1436400104	-138156
1436400201	-138156
1436400202	0
1436400203	0
1436600000	0
1436600001	0
1436600002	-905705
1436600101	-905705
1436600102	0
1436600103	0
1436800000	0
1436800001	0
1436800002	-233
1436800101	-233
1436800102	0
1436800103	0
1437000000	0
1437000001	0
1437000002	-319579
1437000101	-319579
1437000102	0
1437000103	0
1437200000	0
1437200001	0
1437200002	691162
1437200101	691162
1437200102	0
1437200103	0
1437200104	-691162
1437200201	-691162
1437200202	0
1437200203	0
1437400000	0
1437400001	0
1437400002	-532193
1437400101	-532193
1437400102	0
1437400103	0
1437600000	0
1437600001	0
1437600002	-39602
1437600101	-39602
1437600102	0
1437600103	0
1437800000	0
1437800001	0
1437800002	-321168
1437800101	-321168
1437800102	0
1437800103	0
1438000000	0
1438000001	0
1438000002	369900
1438000101	369900
1438000102	0
1438000103	0
1438000104	-369900
1438000201	-369900
1438000202	0
1438000203	0
1438200000	0
1438200001	0
1438200002	-456836
1438200101	-456836
1438200102	0
1438200103	0
1438400000	0
1438400001	0
1438400002	-944629
1438400101	-944629
1438400102	0
1438400103	0
1438600000	0
1438600001	0
1438600002	-683459
1438600101	-683459
1438600102	0
1438600103	0
1438800000	0
1438800001	0
1438800002	106384
1438800101	106384
1438800102	0
1438800103	0
1438800104	-106384
1438800201	-106384
1438800202	0
1438800203	0
1439000000	0
1439000001	0
1439000002	-574993
1439000101	-574993
1439000102	0
1439000103	0
1439200000	0
1439200001	0
1439200002	-533750
1439200101	-533750
1439200102	0
1439200103	0
1439400000	0
1439400001	0
1439400002	-824034
1439400101	-824034
1439400102	0
1439400103	0
1439600000	0
1439600001	0
1439600002	-793027
1439600101	-793027
1439600102	0
1439600103	0
1439800000	0
1439800001	0
1439800002	128530
1439800101	128530
1439800102	0
1439800103	0
1439800104	-128530
1439800201	-128530
1439800202	0
1439800203	0
1440000000	0
1440000001	0
1440000002	-140149
1440000101	-140149
1440000102	0
1440000103	0
1440200000	0
1440200001	0
1440200002	315207
1440200101	315207
1440200102	0
1440200103	0
1440200104	-315207
1440200201	-315207
1440200202	0
1440200203	0
1440400000	0
1440400001	0
1440400002	487264
1440400101	487264
1440400102	0
1440400103	0
1440400104	-487264
1440400201	-487264
1440400202	0
1440400203	0
1440600000	0
1440600001	0
1440600002	-214029
1440600101	-214029
1440600102	0
1440600103	0
1440800000	0
1440800001	0
1440800002	-129210
1440800101	-129210
1440800102	0
1440800103	0
1441000000	0
1441000001	0
1441000002	-447205
1441000101	-447205
1441000102	0
1441000103	0
1441200000	0
1441200001	0
1441200002	616949
1441200101	616949
1441200102	0
1441200103	0
1441200104	-616949
1441200201	-616949
1441200202	0
1441200203	0
1441400000	0
1441400001	0
1441400002	-1067111
1441400101	-1067111
1441400102	0
1441400103	0
1441600000	0
1441600001	0
1441600002	-414495
1441600101	-414495
1441600102	0
1441600103	0
1441800000	0
1441800001	0
1441800002	-664254
1441800101	-664254
1441800102	0
1441800103	0
1442000000	0
1442000001	0
1442000002	711897
1442000101	711897
1442000102	0
1442000103	0
1442000104	-711897
1442000201	-711897
1442000202	0
1442000203	0
1442200000	0
1442200001	0
1442200002	-204905
1442200101	-204905
1442200102	0
1442200103	0
1442400000	0
1442400001	0
1442400002	204234
1442400101	204234
1442400102	0
1442400103	0
1442400104	-204234
1442400201	-204234
1442400202	0
1442400203	0
1442600000	0
1442600001	0
1442600002	148717
1442600101	148717
1442600102	0
1442600103	0
1442600104	-148717
1442600201	-148717
1442600202	0
1442600203	0
1442800000	0
1442800001	0
1442800002	556429
1442800101	556429
1442800102	0
1442800103	0
1442800104	-556429
1442800201	-556429
1442800202	0
1442800203	0
1443000000	0
1443000001	0
1443000002	570632
1443000101	570632
1443000102	0
1443000103	0
1443000104	-570632
1443000201	-570632
1443000202	0
1443000203	0
1443200000	0
1443200001	0
1443200002	-246607
1443200101	-246607
1443200102	0
1443200103	0
1443400000	0
1443400001	0
1443400002	-472431
1443400101	-472431
1443400102	0
1443400103	0
1443600000	0
1443600001	0
1443600002	-29346
1443600101	-29346
1443600102	0
1443600103	0
1443800000	0
1443800001	0
1443800002	205301
1443800101	205301
1443800102	0
1443800103	0
1443800104	-205301
1443800201	-205301
1443800202	0
1443800203	0
1444000000	0
1444000001	0
1444000002	471744
1444000101	471744
1444000102	0
1444000103	0
1444000104	-471744
1444000201	-471744
1444000202	0
1444000203	0
1444200000	0
1444200001	0
1444200002	-575700
1444200101	-575700
1444200102	0
1444200103	0
1444400000	0
1444400001	0
1444400002	1061285
1444400101	1061285
1444400102	0
1444400103	0
1444400104	-1061285
1444400201	-1061285
1444400202	0
1444400203	0
1444600000	0
1444600001	0
1444600002	186433
1444600101	186433
1444600102	0
1444600103	0
1444600104	-186433
1444600201	-186433
1444600202	0
1444600203	0
1444800000	0
1444800001	0
1444800002	-287012
1444800101	-287012
1444800102	0
1444800103	0
1445000000	0
1445000001	0
1445000002	-231565
1445000101	-231565
1445000102	0
1445000103	0
1445200000	0
1445200001	0
1445200002	107165
1445200101	107165
1445200102	0
1445200103	0
1445200104	-107165
1445200201	-107165
1445200202	0
1445200203	0
1445400000	0
1445400001	0
1445400002	-392394
1445400101	-392394
1445400102	0
1445400103	0
1445600000	0
1445600001	0
1445600002	-982853
1445600101	-982853
1445600102	0
1445600103	0
1445800000	0
1445800001	0
1445800002	471974
1445800101	471974
1445800102	0
1445800103	0
1445800104	-471974
1445800201	-471974
1445800202	0
1445800203	0
1446000000	0
1446000001	0
1446000002	-88570
1446000101	-88570
1446000102	0
1446000103	0
1446200000	0
1446200001	0
1446200002	634337
1446200101	634337
1446200102	0
1446200103	0
1446200104	-634337
1446200201	-634337
1446200202	0
1446200203	0
1446400000	0
1446400001	0
1446400002	-674176
1446400101	-674176
1446400102	0
1446400103	0
1446600000	0
1446600001	0
1446600002	-855658
1446600101	-855658
1446600102	0
1446600103	0
1446800000	0
1446800001	0
1446800002	-270073
1446800101	-270073
1446800102	0
1446800103	0
1447000000	0
1447000001	0
1447000002	-54567
1447000101	-54567
1447000102	0
1447000103	0
1447200000	0
1447200001	0
1447200002	199326
1447200101	199326
1447200102	0
1447200103	0
1447200104	-199326
1447200201	-199326
1447200202	0
1447200203	0
1447400000	0
1447400001	0
1447400002	-464658
1447400101	-464658
1447400102	0
1447400103	0
1447600000	0
1447600001	0
1447600002	-76949
1447600101	-76949
1447600102	0
1447600103	0
1447800000	0
1447800001	0
1447800002	393281
1447800101	393281
1447800102	0
1447800103	0
1447800104	-393281
1447800201	-393281
1447800202	0
1447800203	0
1448000000	0
1448000001	0
1448000002	-396518
1448000101	-396518
1448000102	0
1448000103	0
1448200000	0
1448200001	0
1448200002	-355093
1448200101	-355093
1448200102	0
1448200103	0
1448400000	0
1448400001	0
1448400002	-340611
1448400101	-340611
1448400102	0
1448400103	0
1448600000	0
1448600001	0
1448600002	393343
1448600101	393343
1448600102	0
1448600103	0
1448600104	-393343
1448600201	-393343
1448600202	0
1448600203	0
1448800000	0
1448800001	0
1448800002	282738
1448800101	282738
1448800102	0
1448800103	0
1448800104	-282738
1448800201	-282738
1448800202	0
1448800203	0
1449000000	0
1449000001	0
1449000002	492569
1449000101	492569
1449000102	0
1449000103	0
1449000104	-492569
1449000201	-492569
1449000202	0
1449000203	0
1449200000	0
1449200001	0
1449200002	-57602
1449200101	-57602
1449200102	0
1449200103	0
1449400000	0
1449400001	0
1449400002	369343
1449400101	369343
1449400102	0
1449400103	0
1449400104	-369343
1449400201	-369343
1449400202	0
1449400203	0
1449600000	0
1449600001	0
1449600002	351504
1449600101	351504
1449600102	0
1449600103	0
1449600104	-351504
1449600201	-351504
1449600202	0
1449600203	0
1449800000	0
1449800001	0
1449800002	182791
1449800101	182791
1449800102	0
1449800103	0
1449800104	-182791
1449800201	-182791
1449800202	0
1449800203	0
1450000000	0
1450000001	0
1450000002	-287414
1450000101	-287414
1450000102	0
1450000103	0
1450200000	0
1450200001	0
1450200002	1001110
1450200101	1001110
1450200102	0
1450200103	0
1450200104	-1001110
1450200201	-1001110
1450200202	0
1450200203	0
1450400000	0
1450400001	0
1450400002	-286289
1450400101	-286289
1450400102	0
1450400103	0
1450600000	0
1450600001	0
1450600002	191813
1450600101	191813
1450600102	0
1450600103	0
1450600104	-191813
1450600201	-191813
1450600202	0
1450600203	0
1450800000	0
1450800001	0
1450800002	588719
1450800101	588719
1450800102	0
1450800103	0
1450800104	-588719
1450800201	-588719
1450800202	0
1450800203	0
1451000000	0
1451000001	0
1451000002	-265138
1451000101	-265138
1451000102	0
1451000103	0
1451200000	0
1451200001	0
1451200002	801669
1451200101	801669
1451200102	0
1451200103	0
1451200104	-801669
1451200201	-801669
1451200202	0
1451200203	0
1451400000	0
1451400001	0
1451400002	236525
1451400101	236525
1451400102	0
1451400103	0
1451400104	-236525
1451400201	-236525
1451400202	0
1451400203	0
1451600000	0
1451600001	0
1451600002	-648234
1451600101	-648234
1451600102	0
1451600103	0
1451800000	0
1451800001	0
1451800002	514929
1451800101	514929
1451800102	0
1451800103	0
1451800104	-514929
1451800201	-514929
1451800202	0
1451800203	0
1452000000	0
1452000001	0
1452000002	-175729
1452000101	-175729
1452000102	0
1452000103	0
1452200000	0
1452200001	0
1452200002	266906
1452200101	266906
1452200102	0
1452200103	0
1452200104	-266906
1452200201	-266906
1452200202	0
1452200203	0
1452400000	0
1452400001	0
1452400002	239334
1452400101	239334
1452400102	0
1452400103	0
1452400104	-239334
1452400201	-239334
1452400202	0
1452400203	0
1452600000	0
1452600001	0
1452600002	-434210
1452600101	-434210
1452600102	0
1452600103	0
1452800000	0
1452800001	0
1452800002	380173
1452800101	380173
1452800102	0
1452800103	0
1452800104	-380173
1452800201	-380173
1452800202	0
1452800203	0
1453000000	0
1453000001	0
1453000002	-291418
1453000101	-291418
1453000102	0
1453000103	0
1453200000	0
